('cumplido', 0.023945657130528788)
('custodios', 0.023945657130528788)
('cuyas', 0.023945657130528788)
('dairy', 0.023945657130528788)
('daniela', 0.023945657130528788)
('debate', 0.023945657130528788)
('decimos', 0.023945657130528788)
('declarantes', 0.023945657130528788)
('dedo', 0.023945657130528788)
('definido', 0.023945657130528788)
('deforestación', 0.023945657130528788)
('delicado', 0.023945657130528788)
('dependiente', 0.023945657130528788)
('depositante', 0.023945657130528788)
('desregulación', 0.023945657130528788)
('destrucción', 0.023945657130528788)
('detenimiento', 0.023945657130528788)
('detonador', 0.023945657130528788)
('devaluatoria', 0.023945657130528788)
('disipar', 0.023945657130528788)
('diskete', 0.023945657130528788)
('dr', 0.023945657130528788)
('drásticamente', 0.023945657130528788)
('duranpa', 0.023945657130528788)
('educacional', 0.023945657130528788)
('ee', 0.023945657130528788)
('eje', 0.023945657130528788)
('embrollo', 0.023945657130528788)
('encarar', 0.023945657130528788)
('encima', 0.023945657130528788)
('encono', 0.023945657130528788)
('enfermedad', 0.023945657130528788)
('eraclio', 0.023945657130528788)
('escritor', 0.023945657130528788)
('escuela', 0.023945657130528788)
('estabilizar', 0.023945657130528788)
('estadounidense', 0.023945657130528788)
('esteinou', 0.023945657130528788)
('estelar', 0.023945657130528788)
('estrago', 0.023945657130528788)
('estático', 0.023945657130528788)
('europeo', 0.023945657130528788)
('examen', 0.023945657130528788)
('experimentado', 0.023945657130528788)
('experimental', 0.023945657130528788)
('extremar', 0.023945657130528788)
('fascios', 0.023945657130528788)
('fracción', 0.023945657130528788)
('franco', 0.023945657130528788)
('frenar', 0.023945657130528788)
('fábregas', 0.023945657130528788)
('germán', 0.023945657130528788)
('gilsa', 0.023945657130528788)
('gobernante', 0.023945657130528788)
('gobernar', 0.023945657130528788)
('gratamente', 0.023945657130528788)
('gusto', 0.023945657130528788)
('gónzalez', 0.023945657130528788)
('hastío', 0.023945657130528788)
('heberto', 0.023945657130528788)
('homenaje', 0.023945657130528788)
('identificado', 0.023945657130528788)
('impresionar', 0.023945657130528788)
('incidente', 0.023945657130528788)
('indagación', 0.023945657130528788)
('indebido', 0.023945657130528788)
('individuillos', 0.023945657130528788)
('indivisible', 0.023945657130528788)
('inepto', 0.023945657130528788)
('insalubridad', 0.023945657130528788)
('inspirar', 0.023945657130528788)
('jauja', 0.023945657130528788)
('jean', 0.023945657130528788)
('karam', 0.023945657130528788)
('laboral', 0.023945657130528788)
('lance', 0.023945657130528788)
('lastre', 0.023945657130528788)
('latir', 0.023945657130528788)
('lavamanos', 0.023945657130528788)
('laya', 0.023945657130528788)
('legalmente', 0.023945657130528788)
('legitimidad', 0.023945657130528788)
('liberalización', 0.023945657130528788)
('libra', 0.023945657130528788)
('listo', 0.023945657130528788)
('localizar', 0.023945657130528788)
('lúcido', 0.023945657130528788)
('malosos', 0.023945657130528788)
('mansión', 0.023945657130528788)
('manzanera', 0.023945657130528788)
('matar', 0.023945657130528788)
('maximato', 0.023945657130528788)
('mesura', 0.023945657130528788)
('mezcla', 0.023945657130528788)
('millonaria', 0.023945657130528788)
('monumental', 0.023945657130528788)
('morada', 0.023945657130528788)
('narvarte', 0.023945657130528788)
('negligencia', 0.023945657130528788)
('network', 0.023945657130528788)
('noguez', 0.023945657130528788)
('normalizar', 0.023945657130528788)
('noruega', 0.023945657130528788)
('oliva', 0.023945657130528788)
('oración', 0.023945657130528788)
('orgullo', 0.023945657130528788)
('orgánico', 0.023945657130528788)
('oído', 0.023945657130528788)
('paginar', 0.023945657130528788)
('parado', 0.023945657130528788)
('parmista', 0.023945657130528788)
('pensil', 0.023945657130528788)
('pesquero', 0.023945657130528788)
('pista', 0.023945657130528788)
('plazuela', 0.023945657130528788)
('poblador', 0.023945657130528788)
('policia', 0.023945657130528788)
('ponciano', 0.023945657130528788)
('presuntamente', 0.023945657130528788)
('privilegio', 0.023945657130528788)
('prolongado', 0.023945657130528788)
('promoción', 0.023945657130528788)
('propicio', 0.023945657130528788)
('pujante', 0.023945657130528788)
('puntual', 0.023945657130528788)
('puntualizar', 0.023945657130528788)
('quincena', 0.023945657130528788)
('ratón', 0.023945657130528788)
('recibí', 0.023945657130528788)
('recitar', 0.023945657130528788)
('recorte', 0.023945657130528788)
('refundar', 0.023945657130528788)
('reglamentación', 0.023945657130528788)
('rendido', 0.023945657130528788)
('renta', 0.023945657130528788)
('rené', 0.023945657130528788)
('reparación', 0.023945657130528788)
('repercutir', 0.023945657130528788)
('reprobar', 0.023945657130528788)
('reprochar', 0.023945657130528788)
('resucitar', 0.023945657130528788)
('reune', 0.023945657130528788)
('rezagos', 0.023945657130528788)
('reñido', 0.023945657130528788)
('ruptura', 0.023945657130528788)
('rusa', 0.023945657130528788)
('rutina', 0.023945657130528788)
('salomónico', 0.023945657130528788)
('sangriento', 0.023945657130528788)
('santillán', 0.023945657130528788)
('satisfacción', 0.023945657130528788)
('sencillez', 0.023945657130528788)
('seno', 0.023945657130528788)
('sensible', 0.023945657130528788)
('serieuad', 0.023945657130528788)
('seríainnsensato', 0.023945657130528788)
('simplicidad', 0.023945657130528788)
('sintetizar', 0.023945657130528788)
('socama', 0.023945657130528788)
('soler', 0.023945657130528788)
('solicitante', 0.023945657130528788)
('sometimiento', 0.023945657130528788)
('springs', 0.023945657130528788)
('subcontrataron', 0.023945657130528788)
('subsiguiente', 0.023945657130528788)
('subsistencia', 0.023945657130528788)
('sucedáneo', 0.023945657130528788)
('sucesivo', 0.023945657130528788)
('sudáfrica', 0.023945657130528788)
('superposición', 0.023945657130528788)
('suscribir', 0.023945657130528788)
('suscripción', 0.023945657130528788)
('tanami', 0.023945657130528788)
('tarjetahabiente', 0.023945657130528788)
('tasco', 0.023945657130528788)
('tenaz', 0.023945657130528788)
('tercer', 0.023945657130528788)
('tes', 0.023945657130528788)
('teórico', 0.023945657130528788)
('tinta', 0.023945657130528788)
('tramo', 0.023945657130528788)
('trascendente', 0.023945657130528788)
('tribal', 0.023945657130528788)
('unaágina', 0.023945657130528788)
('urgentemente', 0.023945657130528788)
('vaca', 0.023945657130528788)
('veleidad', 0.023945657130528788)
('vieja', 0.023945657130528788)
('vigilante', 0.023945657130528788)
('vigilar', 0.023945657130528788)
('vincular', 0.023945657130528788)
('zepeda', 0.023945657130528788)
('áprivada', 0.023945657130528788)
('triunfal', 0.023041719317055464)
('catástrofe', 0.02304171931705546)
('europa', 0.02304171931705546)
('fenómeno', 0.02304171931705546)
('sesión', 0.02281013837100177)
('acoplamiento', 0.022576182049286547)
('agudo', 0.022576182049286547)
('aldf', 0.022576182049286547)
('arribar', 0.022576182049286547)
('calificar', 0.022576182049286547)
('calor', 0.022576182049286547)
('candidatura', 0.022576182049286547)
('ceniza', 0.022576182049286547)
('confederación', 0.022576182049286547)
('contable', 0.022576182049286547)
('cuestionar', 0.022576182049286547)
('elevación', 0.022576182049286547)
('enseguida', 0.022576182049286547)
('entero', 0.022576182049286547)
('entrevista', 0.022576182049286547)
('enviado', 0.022576182049286547)
('estrato', 0.022576182049286547)
('ficción', 0.022576182049286547)
('fuego', 0.022576182049286547)
('herrera', 0.022576182049286547)
('incertidumbre', 0.022576182049286547)
('indicador', 0.022576182049286547)
('insulto', 0.022576182049286547)
('judía', 0.022576182049286547)
('marea', 0.022576182049286547)
('martha', 0.022576182049286547)
('monarquía', 0.022576182049286547)
('primordial', 0.022576182049286547)
('quintero', 0.022576182049286547)
('reafirmar', 0.022576182049286547)
('rezagar', 0.022576182049286547)
('tender', 0.022576182049286547)
('toro', 0.022576182049286547)
('tremendo', 0.022576182049286547)
('wb', 0.022576182049286547)
('wilson', 0.022576182049286547)
('zócalo', 0.022576182049286547)
('aquella', 0.022137767848410626)
('reflexión', 0.022137767848410626)
('reivindicación', 0.022137767848410626)
('urgencia', 0.022137767848410626)
('queso', 0.021915272072322554)
('aconsejar', 0.02141764684390597)
('aparato', 0.02141764684390597)
('arqueológico', 0.02141764684390597)
('arriba', 0.02141764684390597)
('eco', 0.02141764684390597)
('per', 0.02141764684390597)
('percusión', 0.02141764684390597)
('planteamiento', 0.02141764684390597)
('rondar', 0.02141764684390597)
('samuel', 0.02141764684390597)
('tendencioso', 0.02141764684390597)
('virtualmente', 0.02141764684390597)
('ídolo', 0.02141764684390597)
('inclusive', 0.021332486877047415)
('massieu', 0.021332486877047415)
('asambleísta', 0.021285028560470036)
('convicción', 0.021285028560470036)
('deficiente', 0.021285028560470036)
('extraordinario', 0.021285028560470036)
('peraza', 0.021285028560470036)
('peña', 0.021285028560470036)
('sobra', 0.021285028560470036)
('tribuna', 0.021285028560470036)
('villa', 0.021285028560470036)
('dama', 0.020609140284562417)
('arizmendi', 0.02042092501533827)
('cosmonauta', 0.02019275109384609)
('fabricar', 0.02019275109384609)
('participativo', 0.02019275109384609)
('pt', 0.02019275109384609)
('mendoza', 0.019954714275440655)
('principalmente', 0.019954714275440655)
('junta', 0.01955154717514438)
('vecinal', 0.019551547175144374)
('alejar', 0.01935891639686174)
('etc', 0.019037908305694195)
('caribe', 0.018813485041072123)
('ventura', 0.018784518919133616)
('presidenta', 0.018433375453644374)
('actuación', 0.01843337545364437)
('empresariales', 0.018433375453644367)
('razonar', 0.018433375453644367)
('suturará', 0.017710214278728504)
('norma', 0.017710214278728497)
('regresar', 0.017065989501637933)
('acompañado', 0.01693213653696491)
('coreano', 0.01693213653696491)
('corrección', 0.01693213653696491)
('cuento', 0.01693213653696491)
('decesos', 0.01693213653696491)
('dimensión', 0.01693213653696491)
('dinámico', 0.01693213653696491)
('fortalecimiento', 0.01693213653696491)
('hitler', 0.01693213653696491)
('luz', 0.01693213653696491)
('mas', 0.01693213653696491)
('neto', 0.01693213653696491)
('ofensa', 0.01693213653696491)
('practicar', 0.01693213653696491)
('secundario', 0.01693213653696491)
('soto', 0.01693213653696491)
('tila', 0.01693213653696491)
('antorcha', 0.016487312227649934)
('roblero', 0.016487312227649934)
('tenencia', 0.016487312227649934)
('ayala', 0.01596377142035253)
('calderón', 0.01596377142035253)
('cienfuegos', 0.01596377142035253)
('espalda', 0.01596377142035253)
('gutiérrez', 0.01596377142035253)
('impunidad', 0.01596377142035253)
('limón', 0.01596377142035253)
('minúscula', 0.01596377142035253)
('nutricional', 0.01596377142035253)
('olor', 0.01596377142035253)
('posponer', 0.01596377142035253)
('recinto', 0.01596377142035253)
('rodrigo', 0.01596377142035253)
('abraham', 0.015963771420352525)
('absuelto', 0.015963771420352525)
('absurdamente', 0.015963771420352525)
('absurdo', 0.015963771420352525)
('acentuado', 0.015963771420352525)
('adecuadamente', 0.015963771420352525)
('admitir', 0.015963771420352525)
('adquisición', 0.015963771420352525)
('adrián', 0.015963771420352525)
('agilidad', 0.015963771420352525)
('agraviado', 0.015963771420352525)
('aislado', 0.015963771420352525)
('alegar', 0.015963771420352525)
('alfa', 0.015963771420352525)
('altoparlante', 0.015963771420352525)
('amañar', 0.015963771420352525)
('andres', 0.015963771420352525)
('angloamericanos', 0.015963771420352525)
('antagónico', 0.015963771420352525)
('anteriormente', 0.015963771420352525)
('anular', 0.015963771420352525)
('apropiado', 0.015963771420352525)
('arroyo', 0.015963771420352525)
('asimilar', 0.015963771420352525)
('asistencia', 0.015963771420352525)
('aurora', 0.015963771420352525)
('azúcar', 0.015963771420352525)
('baile', 0.015963771420352525)
('bandido', 0.015963771420352525)
('baño', 0.015963771420352525)
('becerril', 0.015963771420352525)
('bianual', 0.015963771420352525)
('bobo', 0.015963771420352525)
('bolita', 0.015963771420352525)
('bosque', 0.015963771420352525)
('bours', 0.015963771420352525)
('brote', 0.015963771420352525)
('calificación', 0.015963771420352525)
('cantinflas', 0.015963771420352525)
('cara', 0.015963771420352525)
('cardiaca', 0.015963771420352525)
('carpio', 0.015963771420352525)
('cañedo', 0.015963771420352525)
('cemex', 0.015963771420352525)
('centenar', 0.015963771420352525)
('cepal', 0.015963771420352525)
('cese', 0.015963771420352525)
('cfe', 0.015963771420352525)
('chacona', 0.015963771420352525)
('chino', 0.015963771420352525)
('chis', 0.015963771420352525)
('cirugía', 0.015963771420352525)
('cita', 0.015963771420352525)
('citroen', 0.015963771420352525)
('claramente', 0.015963771420352525)
('clavícula', 0.015963771420352525)
('comandado', 0.015963771420352525)
('complementar', 0.015963771420352525)
('comunicado', 0.015963771420352525)
('conciliación', 0.015963771420352525)
('concreto', 0.015963771420352525)
('conmemorar', 0.015963771420352525)
('conminar', 0.015963771420352525)
('consigo', 0.015963771420352525)
('constatar', 0.015963771420352525)
('consumidoress', 0.015963771420352525)
('contacto', 0.015963771420352525)
('contemporánea', 0.015963771420352525)
('contienda', 0.015963771420352525)
('continente', 0.015963771420352525)
('cooperativa', 0.015963771420352525)
('coro', 0.015963771420352525)
('cosecha', 0.015963771420352525)
('council', 0.015963771420352525)
('crema', 0.015963771420352525)
('cristobal', 0.015963771420352525)
('crónica', 0.015963771420352525)
('cuadrar', 0.015963771420352525)
('cuajar', 0.015963771420352525)
('cuello', 0.015963771420352525)
('cuidadoso', 0.015963771420352525)
('cárdeno', 0.015963771420352525)
('decisivamente', 0.015963771420352525)
('democratización', 0.015963771420352525)
('deportista', 0.015963771420352525)
('desc', 0.015963771420352525)
('descansar', 0.015963771420352525)
('desembarcar', 0.015963771420352525)
('desenmascarar', 0.015963771420352525)
('desesperado', 0.015963771420352525)
('deshabitado', 0.015963771420352525)
('desnutridos', 0.015963771420352525)
('desobediente', 0.015963771420352525)
('despanzurra', 0.015963771420352525)
('determinación', 0.015963771420352525)
('dietoterapeuta', 0.015963771420352525)
('discriminación', 0.015963771420352525)
('discurrir', 0.015963771420352525)
('dorado', 0.015963771420352525)
('ecocidio', 0.015963771420352525)
('efectarán', 0.015963771420352525)
('elaboración', 0.015963771420352525)
('eléctrico', 0.015963771420352525)
('embaucadores', 0.015963771420352525)
('emigrar', 0.015963771420352525)
('empate', 0.015963771420352525)
('energía', 0.015963771420352525)
('enl', 0.015963771420352525)
('enmedio', 0.015963771420352525)
('ensangrentar', 0.015963771420352525)
('entrega', 0.015963771420352525)
('episcopal', 0.015963771420352525)
('equitativamente', 0.015963771420352525)
('escolta', 0.015963771420352525)
('escudriñar', 0.015963771420352525)
('espectro', 0.015963771420352525)
('espión', 0.015963771420352525)
('espléndido', 0.015963771420352525)
('estupendo', 0.015963771420352525)
('eternizar', 0.015963771420352525)
('evadir', 0.015963771420352525)
('evento', 0.015963771420352525)
('excepcional', 0.015963771420352525)
('exigencia', 0.015963771420352525)
('export', 0.015963771420352525)
('extenso', 0.015963771420352525)
('extremista', 0.015963771420352525)
('facto', 0.015963771420352525)
('falto', 0.015963771420352525)
('febril', 0.015963771420352525)
('festivo', 0.015963771420352525)
('fianza', 0.015963771420352525)
('finca', 0.015963771420352525)
('formación', 0.015963771420352525)
('fractura', 0.015963771420352525)
('fragilidad', 0.015963771420352525)
('frenético', 0.015963771420352525)
('frustración', 0.015963771420352525)
('fugue', 0.015963771420352525)
('fundación', 0.015963771420352525)
('fundamentación', 0.015963771420352525)
('funesto', 0.015963771420352525)
('ganadero', 0.015963771420352525)
('ganador', 0.015963771420352525)
('gansters', 0.015963771420352525)
('garrido', 0.015963771420352525)
('gaseosa', 0.015963771420352525)
('geranio', 0.015963771420352525)
('gobernabilidad', 0.015963771420352525)
('grato', 0.015963771420352525)
('gratuitamente', 0.015963771420352525)
('gravedad', 0.015963771420352525)
('guaruras', 0.015963771420352525)
('httpwwwteesacomusuario', 0.015963771420352525)
('huasteca', 0.015963771420352525)
('huella', 0.015963771420352525)
('ignacio', 0.015963771420352525)
('iii', 0.015963771420352525)
('imposibilidad', 0.015963771420352525)
('indio', 0.015963771420352525)
('inflacionaria', 0.015963771420352525)
('inglés', 0.015963771420352525)
('injustificado', 0.015963771420352525)
('injusto', 0.015963771420352525)
('inocencia', 0.015963771420352525)
('inodados', 0.015963771420352525)
('insistentemente', 0.015963771420352525)
('insoportable', 0.015963771420352525)
('internacionalización', 0.015963771420352525)
('investidura', 0.015963771420352525)
('invitación', 0.015963771420352525)
('irregular', 0.015963771420352525)
('izquierdo', 0.015963771420352525)
('jacqueline', 0.015963771420352525)
('jamás', 0.015963771420352525)
('jarocho', 0.015963771420352525)
('joaquín', 0.015963771420352525)
('jueves', 0.015963771420352525)
('jurisdicción', 0.015963771420352525)
('jurídicapolitológica', 0.015963771420352525)
('justamente', 0.015963771420352525)
('laborar', 0.015963771420352525)
('lactantes', 0.015963771420352525)
('legó', 0.015963771420352525)
('letra', 0.015963771420352525)
('liberar', 0.015963771420352525)
('litúrgicos', 0.015963771420352525)
('lucía', 0.015963771420352525)
('luegodelicada', 0.015963771420352525)
('luegosobran', 0.015963771420352525)
('luigi', 0.015963771420352525)
('macho', 0.015963771420352525)
('macroeconómicas', 0.015963771420352525)
('manchar', 0.015963771420352525)
('mandatario', 0.015963771420352525)
('manifestación', 0.015963771420352525)
('mantenimiento', 0.015963771420352525)
('maquila', 0.015963771420352525)
('marginalmente', 0.015963771420352525)
('masa', 0.015963771420352525)
('medina', 0.015963771420352525)
('mediodía', 0.015963771420352525)
('meramente', 0.015963771420352525)
('mezquindades', 0.015963771420352525)
('militarmente', 0.015963771420352525)
('mira', 0.015963771420352525)
('monitorear', 0.015963771420352525)
('mor', 0.015963771420352525)
('multiplicando', 0.015963771420352525)
('mutaciones', 0.015963771420352525)
('máxima', 0.015963771420352525)
('méxicopachuca', 0.015963771420352525)
('nacionalismo', 0.015963771420352525)
('nacióncfrjn', 0.015963771420352525)
('nasa', 0.015963771420352525)
('nativo', 0.015963771420352525)
('neri', 0.015963771420352525)
('ninguna', 0.015963771420352525)
('normalmente', 0.015963771420352525)
('notablemente', 0.015963771420352525)
('noticiario', 0.015963771420352525)
('núñez', 0.015963771420352525)
('omc', 0.015963771420352525)
('organos', 0.015963771420352525)
('ostentosamente', 0.015963771420352525)
('oída', 0.015963771420352525)
('panzón', 0.015963771420352525)
('parar', 0.015963771420352525)
('parlamentaria', 0.015963771420352525)
('partitocrazia', 0.015963771420352525)
('pasajera', 0.015963771420352525)
('patriótico', 0.015963771420352525)
('patrocinio', 0.015963771420352525)
('petroquímica', 0.015963771420352525)
('petróleo', 0.015963771420352525)
('peñoles', 0.015963771420352525)
('piloto', 0.015963771420352525)
('pnr', 0.015963771420352525)
('polvorín', 0.015963771420352525)
('políticomilitar', 0.015963771420352525)
('positivamente', 0.015963771420352525)
('preceder', 0.015963771420352525)
('predecir', 0.015963771420352525)
('prematuro', 0.015963771420352525)
('prensa', 0.015963771420352525)
('presupuestal', 0.015963771420352525)
('preven', 0.015963771420352525)
('prg', 0.015963771420352525)
('prigobierno', 0.015963771420352525)
('privar', 0.015963771420352525)
('procedente', 0.015963771420352525)
('profesor', 0.015963771420352525)
('prontitud', 0.015963771420352525)
('protegida', 0.015963771420352525)
('provenir', 0.015963771420352525)
('provisión', 0.015963771420352525)
('querella', 0.015963771420352525)
('quiroga', 0.015963771420352525)
('rancio', 0.015963771420352525)
('reanudación', 0.015963771420352525)
('recién', 0.015963771420352525)
('recría', 0.015963771420352525)
('regalo', 0.015963771420352525)
('rejuvenecer', 0.015963771420352525)
('remoto', 0.015963771420352525)
('renovación', 0.015963771420352525)
('reparar', 0.015963771420352525)
('repetición', 0.015963771420352525)
('reservado', 0.015963771420352525)
('resguardar', 0.015963771420352525)
('resignación', 0.015963771420352525)
('resumen', 0.015963771420352525)
('revista', 0.015963771420352525)
('rigor', 0.015963771420352525)
('rojo', 0.015963771420352525)
('romana', 0.015963771420352525)
('romeo', 0.015963771420352525)
('rompimiento', 0.015963771420352525)
('sabor', 0.015963771420352525)
('satélite', 0.015963771420352525)
('sayula', 0.015963771420352525)
('sazonar', 0.015963771420352525)
('secofi', 0.015963771420352525)
('seculórum', 0.015963771420352525)
('sensores', 0.015963771420352525)
('sentencia', 0.015963771420352525)
('sicilia', 0.015963771420352525)
('sidney', 0.015963771420352525)
('sigua', 0.015963771420352525)
('sobreseimiento', 0.015963771420352525)
('subvaluación', 0.015963771420352525)
('suiza', 0.015963771420352525)
('suspender', 0.015963771420352525)
('susto', 0.015963771420352525)
('teatral', 0.015963771420352525)
('tecnócrata', 0.015963771420352525)
('tendríafrue', 0.015963771420352525)
('terroba', 0.015963771420352525)
('tibio', 0.015963771420352525)
('tranquilo', 0.015963771420352525)
('tutor', 0.015963771420352525)
('unísono', 0.015963771420352525)
('us', 0.015963771420352525)
('valioso', 0.015963771420352525)
('veracruzana', 0.015963771420352525)
('veracruzanos', 0.015963771420352525)
('verano', 0.015963771420352525)
('verbal', 0.015963771420352525)
('verdura', 0.015963771420352525)
('victoria', 0.015963771420352525)
('vitro', 0.015963771420352525)
('vocación', 0.015963771420352525)
('vocal', 0.015963771420352525)
('warlain', 0.015963771420352525)
('xxi', 0.015963771420352525)
('yacer', 0.015963771420352525)
('zea', 0.015963771420352525)
('índole', 0.015963771420352525)
('lujo', 0.015653765765944676)
('terrorismo', 0.015487133117489393)
('diversidad', 0.015144563320384568)
('ruso', 0.015144563320384568)
('sachs', 0.015144563320384568)
('ponce', 0.014439774556447698)
('tapachula', 0.014439774556447698)
('aguirre', 0.014278431229270647)
('amor', 0.014278431229270647)
('choque', 0.014278431229270647)
('combatividad', 0.014278431229270647)
('computador', 0.014278431229270647)
('consejero', 0.014278431229270647)
('corteza', 0.014278431229270647)
('cuáles', 0.014278431229270647)
('despropósito', 0.014278431229270647)
('emiliano', 0.014278431229270647)
('exasperar', 0.014278431229270647)
('fruto', 0.014278431229270647)
('genoves', 0.014278431229270647)
('grandioso', 0.014278431229270647)
('ingestión', 0.014278431229270647)
('preso', 0.014278431229270647)
('salvo', 0.014278431229270647)
('tradición', 0.014278431229270647)
('tranquilidad', 0.014278431229270647)
('voluntario', 0.014278431229270647)
('aguascalientes', 0.013934322078235837)
('convocatoria', 0.013825031590233275)
('federico', 0.013825031590233275)
('época', 0.013314705775423529)
('senado', 0.013282660709046375)
('concertado', 0.013034364783429585)
('meditación', 0.013034364783429585)
('rocha', 0.012799492126228449)
('sábado', 0.01277101713628202)
('afectado', 0.011288091024643274)
('antecesor', 0.011288091024643274)
('apego', 0.011288091024643274)
('armando', 0.011288091024643274)
('auspiciar', 0.011288091024643274)
('beltrones', 0.011288091024643274)
('bendición', 0.011288091024643274)
('benito', 0.011288091024643274)
('cadena', 0.011288091024643274)
('caldaria', 0.011288091024643274)
('caracterizar', 0.011288091024643274)
('ceremonia', 0.011288091024643274)
('comandante', 0.011288091024643274)
('derecha', 0.011288091024643274)
('doctora', 0.011288091024643274)
('emilio', 0.011288091024643274)
('enemigo', 0.011288091024643274)
('esencial', 0.011288091024643274)
('especificar', 0.011288091024643274)
('estrictamente', 0.011288091024643274)
('fortuna', 0.011288091024643274)
('infante', 0.011288091024643274)
('israel', 0.011288091024643274)
('jardín', 0.011288091024643274)
('levantar', 0.011288091024643274)
('licenciado', 0.011288091024643274)
('magdalena', 0.011288091024643274)
('misa', 0.011288091024643274)
('ninguno', 0.011288091024643274)
('poniente', 0.011288091024643274)
('reforzar', 0.011288091024643274)
('renovar', 0.011288091024643274)
('resurrección', 0.011288091024643274)
('tomás', 0.011288091024643274)
('ultimar', 0.011288091024643274)
('sur', 0.011176875592947588)
('ceoic', 0.010987021007226226)
('rivera', 0.010987021007226224)
('cama', 0.010642514280235018)
('castillo', 0.010642514280235018)
('chapopote', 0.010642514280235018)
('cláusula', 0.010642514280235018)
('hinojosa', 0.010642514280235018)
('manifiesto', 0.010642514280235018)
('niña', 0.010642514280235018)
('azcapotzalco', 0.010096375546923044)
('rafael', 0.010096375546923044)
('solemne', 0.010096375546923044)
('automático', 0.00962651637096513)
('vii', 0.00962651637096513)
('prepotencia', 0.009578262852211514)
('feligrés', 0.008532994750818966)
('moción', 0.008532994750818966)
('yuri', 0.008532994750818966)
('abarrotar', 0.007981885710176263)
('abbasso', 0.007981885710176263)
('abrego', 0.007981885710176263)
('acero', 0.007981885710176263)
('acompañamiento', 0.007981885710176263)
('acopio', 0.007981885710176263)
('adreessen', 0.007981885710176263)
('adulto', 0.007981885710176263)
('aforismo', 0.007981885710176263)
('africa', 0.007981885710176263)
('agremiados', 0.007981885710176263)
('aguilar', 0.007981885710176263)
('ahogada', 0.007981885710176263)
('ahorita', 0.007981885710176263)
('aire', 0.007981885710176263)
('alcalde', 0.007981885710176263)
('alemanista', 0.007981885710176263)
('alfonso', 0.007981885710176263)
('alpha', 0.007981885710176263)
('altamirano', 0.007981885710176263)
('altar', 0.007981885710176263)
('andrés', 0.007981885710176263)
('angustioso', 0.007981885710176263)
('ansioso', 0.007981885710176263)
('anticipación', 0.007981885710176263)
('antuna', 0.007981885710176263)
('ara', 0.007981885710176263)
('argumentar', 0.007981885710176263)
('armonía', 0.007981885710176263)
('armónicamente', 0.007981885710176263)
('armónico', 0.007981885710176263)
('arresto', 0.007981885710176263)
('arrobaexcelsiorcommx', 0.007981885710176263)
('asaltante', 0.007981885710176263)
('asistencial', 0.007981885710176263)
('aspirar', 0.007981885710176263)
('ausentismo', 0.007981885710176263)
('australia', 0.007981885710176263)
('autoconsumo', 0.007981885710176263)
('autonomía', 0.007981885710176263)
('av', 0.007981885710176263)
('avecinan', 0.007981885710176263)
('bah', 0.007981885710176263)
('bancarrota', 0.007981885710176263)
('beneficiario', 0.007981885710176263)
('brete', 0.007981885710176263)
('buzonsímbolo', 0.007981885710176263)
('caballeroso', 0.007981885710176263)
('cabildo', 0.007981885710176263)
('cairo', 0.007981885710176263)
('calabozo', 0.007981885710176263)
('californianas', 0.007981885710176263)
('calumnia', 0.007981885710176263)
('camioneras', 0.007981885710176263)
('campa', 0.007981885710176263)
('campesinado', 0.007981885710176263)
('carantoña', 0.007981885710176263)
('cardenismo', 0.007981885710176263)
('catastrófico', 0.007981885710176263)
('católico', 0.007981885710176263)
('caudillesca', 0.007981885710176263)
('cdiez', 0.007981885710176263)
('celebración', 0.007981885710176263)
('centroamericana', 0.007981885710176263)
('cesarman', 0.007981885710176263)
('charros', 0.007981885710176263)
('chile', 0.007981885710176263)
('chocante', 0.007981885710176263)
('cifrián', 0.007981885710176263)
('civilizado', 0.007981885710176263)
('clifford', 0.007981885710176263)
('coalcomán', 0.007981885710176263)
('coalición', 0.007981885710176263)
('colección', 0.007981885710176263)
('comercialización', 0.007981885710176263)
('comisionado', 0.007981885710176263)
('componer', 0.007981885710176263)
('concepción', 0.007981885710176263)
('conductor', 0.007981885710176263)
('conflictiva', 0.007981885710176263)
('contaminar', 0.007981885710176263)
('controversia', 0.007981885710176263)
('conveniente', 0.007981885710176263)
('convivencia', 0.007981885710176263)
('corrupcion', 0.007981885710176263)
('cripta', 0.007981885710176263)
('cubículos', 0.007981885710176263)
('cueva', 0.007981885710176263)
('cuidar', 0.007981885710176263)
('cumplimiento', 0.007981885710176263)
('curva', 0.007981885710176263)
('césar', 0.007981885710176263)
('dariel', 0.007981885710176263)
('delante', 0.007981885710176263)
('desacuerdo', 0.007981885710176263)
('destrozo', 0.007981885710176263)
('detrás', 0.007981885710176263)
('diccionario', 0.007981885710176263)
('dieta', 0.007981885710176263)
('difpreman', 0.007981885710176263)
('diplomado', 0.007981885710176263)
('disco', 0.007981885710176263)
('disidente', 0.007981885710176263)
('display', 0.007981885710176263)
('doblar', 0.007981885710176263)
('doloroso', 0.007981885710176263)
('ecocardiogramas', 0.007981885710176263)
('ed', 0.007981885710176263)
('efeméride', 0.007981885710176263)
('eliel', 0.007981885710176263)
('elogio', 0.007981885710176263)
('embarcar', 0.007981885710176263)
('emotivo', 0.007981885710176263)
('encumbrar', 0.007981885710176263)
('entredicho', 0.007981885710176263)
('escucha', 0.007981885710176263)
('esotérico', 0.007981885710176263)
('estanflación', 0.007981885710176263)
('evangelina', 0.007981885710176263)
('evangelio', 0.007981885710176263)
