('arribo', 0.00037650602409638556)
('arrobaexcelsiorcommx', 0.00037650602409638556)
('arropar', 0.00037650602409638556)
('asalariado', 0.00037650602409638556)
('asesinar', 0.00037650602409638556)
('asfixiar', 0.00037650602409638556)
('asimilar', 0.00037650602409638556)
('atinado', 0.00037650602409638556)
('atoyac', 0.00037650602409638556)
('através', 0.00037650602409638556)
('auque', 0.00037650602409638556)
('aurora', 0.00037650602409638556)
('automáticamente', 0.00037650602409638556)
('autopista', 0.00037650602409638556)
('auténtica', 0.00037650602409638556)
('averiguaciones', 0.00037650602409638556)
('baile', 0.00037650602409638556)
('balón', 0.00037650602409638556)
('banrural', 0.00037650602409638556)
('baño', 0.00037650602409638556)
('benito', 0.00037650602409638556)
('benévolo', 0.00037650602409638556)
('boeing', 0.00037650602409638556)
('bolita', 0.00037650602409638556)
('bombardear', 0.00037650602409638556)
('bosque', 0.00037650602409638556)
('bours', 0.00037650602409638556)
('braun', 0.00037650602409638556)
('brete', 0.00037650602409638556)
('bulevar', 0.00037650602409638556)
('burla', 0.00037650602409638556)
('buzonsímbolo', 0.00037650602409638556)
('búfalo', 0.00037650602409638556)
('caldera', 0.00037650602409638556)
('cama', 0.00037650602409638556)
('cambiaria', 0.00037650602409638556)
('cancino', 0.00037650602409638556)
('candidatura', 0.00037650602409638556)
('canto', 0.00037650602409638556)
('cara', 0.00037650602409638556)
('caracterizado', 0.00037650602409638556)
('carantoña', 0.00037650602409638556)
('cardenismo', 0.00037650602409638556)
('cardiaca', 0.00037650602409638556)
('cardiología', 0.00037650602409638556)
('ceniza', 0.00037650602409638556)
('cesarman', 0.00037650602409638556)
('chilton', 0.00037650602409638556)
('chiste', 0.00037650602409638556)
('chivo', 0.00037650602409638556)
('cirugía', 0.00037650602409638556)
('civilizado', 0.00037650602409638556)
('claroscuro', 0.00037650602409638556)
('co', 0.00037650602409638556)
('coalición', 0.00037650602409638556)
('cobarde', 0.00037650602409638556)
('coexistir', 0.00037650602409638556)
('coger', 0.00037650602409638556)
('colección', 0.00037650602409638556)
('colgado', 0.00037650602409638556)
('comandado', 0.00037650602409638556)
('comando', 0.00037650602409638556)
('combatividad', 0.00037650602409638556)
('comercialización', 0.00037650602409638556)
('complejidad', 0.00037650602409638556)
('comprimido', 0.00037650602409638556)
('compuertas', 0.00037650602409638556)
('conceder', 0.00037650602409638556)
('concertado', 0.00037650602409638556)
('conciliación', 0.00037650602409638556)
('confección', 0.00037650602409638556)
('confundir', 0.00037650602409638556)
('conmemorar', 0.00037650602409638556)
('conminar', 0.00037650602409638556)
('consumar', 0.00037650602409638556)
('contemporánea', 0.00037650602409638556)
('contradecir', 0.00037650602409638556)
('corrección', 0.00037650602409638556)
('correspondiente', 0.00037650602409638556)
('corresponsal', 0.00037650602409638556)
('corrija', 0.00037650602409638556)
('corro', 0.00037650602409638556)
('corteza', 0.00037650602409638556)
('crema', 0.00037650602409638556)
('croc', 0.00037650602409638556)
('crom', 0.00037650602409638556)
('cuadrar', 0.00037650602409638556)
('cubículos', 0.00037650602409638556)
('cuernavaca', 0.00037650602409638556)
('cuidar', 0.00037650602409638556)
('cultura', 0.00037650602409638556)
('cuyos', 0.00037650602409638556)
('cuánto', 0.00037650602409638556)
('cárdeno', 0.00037650602409638556)
('cívico', 0.00037650602409638556)
('cúpula', 0.00037650602409638556)
('daniela', 0.00037650602409638556)
('decesos', 0.00037650602409638556)
('decrecer', 0.00037650602409638556)
('dedo', 0.00037650602409638556)
('definido', 0.00037650602409638556)
('deforestación', 0.00037650602409638556)
('dejado', 0.00037650602409638556)
('delegado', 0.00037650602409638556)
('deleznable', 0.00037650602409638556)
('dependiente', 0.00037650602409638556)
('desembarcar', 0.00037650602409638556)
('desembolsar', 0.00037650602409638556)
('desempeñar', 0.00037650602409638556)
('desierto', 0.00037650602409638556)
('desposeer', 0.00037650602409638556)
('detenimiento', 0.00037650602409638556)
('dieta', 0.00037650602409638556)
('diferendo', 0.00037650602409638556)
('difpreman', 0.00037650602409638556)
('difusión', 0.00037650602409638556)
('diplomado', 0.00037650602409638556)
('diplomática', 0.00037650602409638556)
('diputación', 0.00037650602409638556)
('disgregar', 0.00037650602409638556)
('disimulada', 0.00037650602409638556)
('disposicion', 0.00037650602409638556)
('doblar', 0.00037650602409638556)
('docena', 0.00037650602409638556)
('doncel', 0.00037650602409638556)
('duradero', 0.00037650602409638556)
('ed', 0.00037650602409638556)
('educativo', 0.00037650602409638556)
('efrén', 0.00037650602409638556)
('elegida', 0.00037650602409638556)
('elevación', 0.00037650602409638556)
('eléctrico', 0.00037650602409638556)
('embarcar', 0.00037650602409638556)
('empadronar', 0.00037650602409638556)
('enciso', 0.00037650602409638556)
('encono', 0.00037650602409638556)
('energía', 0.00037650602409638556)
('enfermera', 0.00037650602409638556)
('ensangrentar', 0.00037650602409638556)
('ensayo', 0.00037650602409638556)
('enterar', 0.00037650602409638556)
('entredicho', 0.00037650602409638556)
('entrega', 0.00037650602409638556)
('envenenar', 0.00037650602409638556)
('errar', 0.00037650602409638556)
('escape', 0.00037650602409638556)
('esencial', 0.00037650602409638556)
('esqueleto', 0.00037650602409638556)
('estacionamiento', 0.00037650602409638556)
('estampa', 0.00037650602409638556)
('evadir', 0.00037650602409638556)
('evolucionar', 0.00037650602409638556)
('evolución', 0.00037650602409638556)
('exagerar', 0.00037650602409638556)
('excelente', 0.00037650602409638556)
('exitoso', 0.00037650602409638556)
('experimental', 0.00037650602409638556)
('extradición', 0.00037650602409638556)
('extremar', 0.00037650602409638556)
('extremista', 0.00037650602409638556)
('fabricar', 0.00037650602409638556)
('favor', 0.00037650602409638556)
('febril', 0.00037650602409638556)
('fechorías', 0.00037650602409638556)
('festivo', 0.00037650602409638556)
('filial', 0.00037650602409638556)
('firmemente', 0.00037650602409638556)
('flaco', 0.00037650602409638556)
('foto', 0.00037650602409638556)
('fracción', 0.00037650602409638556)
('franco', 0.00037650602409638556)
('fraterno', 0.00037650602409638556)
('free', 0.00037650602409638556)
('freír', 0.00037650602409638556)
('frustración', 0.00037650602409638556)
('ftc', 0.00037650602409638556)
('fuga', 0.00037650602409638556)
('fugue', 0.00037650602409638556)
('gafas', 0.00037650602409638556)
('gagia', 0.00037650602409638556)
('gallardo', 0.00037650602409638556)
('gasolina', 0.00037650602409638556)
('gastronomías', 0.00037650602409638556)
('gaytán', 0.00037650602409638556)
('gloria', 0.00037650602409638556)
('grabadora', 0.00037650602409638556)
('grandeza', 0.00037650602409638556)
('grandísima', 0.00037650602409638556)
('gratamente', 0.00037650602409638556)
('gro', 0.00037650602409638556)
('guía', 0.00037650602409638556)
('güitrón', 0.00037650602409638556)
('hambruna', 0.00037650602409638556)
('hastío', 0.00037650602409638556)
('hgo', 0.00037650602409638556)
('histriónico', 0.00037650602409638556)
('hollywood', 0.00037650602409638556)
('homilía', 0.00037650602409638556)
('html', 0.00037650602409638556)
('http', 0.00037650602409638556)
('httpworldnewsnetexcelsiorexelsior', 0.00037650602409638556)
('huasteca', 0.00037650602409638556)
('huerta', 0.00037650602409638556)
('hueso', 0.00037650602409638556)
('iconos', 0.00037650602409638556)
('ignacio', 0.00037650602409638556)
('ilustre', 0.00037650602409638556)
('imaginar', 0.00037650602409638556)
('impartir', 0.00037650602409638556)
('importadora', 0.00037650602409638556)
('impredecibles', 0.00037650602409638556)
('impresionar', 0.00037650602409638556)
('impune', 0.00037650602409638556)
('incidir', 0.00037650602409638556)
('incompatible', 0.00037650602409638556)
('indebido', 0.00037650602409638556)
('independientedemocrático', 0.00037650602409638556)
('inflacionarias', 0.00037650602409638556)
('inglés', 0.00037650602409638556)
('injusticia', 0.00037650602409638556)
('injustificado', 0.00037650602409638556)
('injusto', 0.00037650602409638556)
('insalubridad', 0.00037650602409638556)
('institucional', 0.00037650602409638556)
('instrumento', 0.00037650602409638556)
('insumo', 0.00037650602409638556)
('insurrección', 0.00037650602409638556)
('intensificar', 0.00037650602409638556)
('interactivo', 0.00037650602409638556)
('interrogar', 0.00037650602409638556)
('intimamente', 0.00037650602409638556)
('intuición', 0.00037650602409638556)
('invitación', 0.00037650602409638556)
('ipso', 0.00037650602409638556)
('irritación', 0.00037650602409638556)
('israel', 0.00037650602409638556)
('jean', 0.00037650602409638556)
('jerarquía', 0.00037650602409638556)
('jmatukarrobaspincommx', 0.00037650602409638556)
('junio', 0.00037650602409638556)
('jurisdicción', 0.00037650602409638556)
('jurídicapolitológica', 0.00037650602409638556)
('kevin', 0.00037650602409638556)
('laboratorio', 0.00037650602409638556)
('lactosa', 0.00037650602409638556)
('lance', 0.00037650602409638556)
('lapso', 0.00037650602409638556)
('lavamanos', 0.00037650602409638556)
('lectora', 0.00037650602409638556)
('leer', 0.00037650602409638556)
('legislación', 0.00037650602409638556)
('librar', 0.00037650602409638556)
('listo', 0.00037650602409638556)
('luegodelicada', 0.00037650602409638556)
('lumpen', 0.00037650602409638556)
('lázaro', 0.00037650602409638556)
('macroeconomía', 0.00037650602409638556)
('macroeconómico', 0.00037650602409638556)
('madurez', 0.00037650602409638556)
('mail', 0.00037650602409638556)
('malentendido', 0.00037650602409638556)
('malosos', 0.00037650602409638556)
('mandatario', 0.00037650602409638556)
('manifestante', 0.00037650602409638556)
('maquila', 0.00037650602409638556)
('mar', 0.00037650602409638556)
('marcia', 0.00037650602409638556)
('marginado', 0.00037650602409638556)
('marginalmente', 0.00037650602409638556)
('maricarmen', 0.00037650602409638556)
('marquesina', 0.00037650602409638556)
('martin', 0.00037650602409638556)
('martirio', 0.00037650602409638556)
('massieu', 0.00037650602409638556)
('maximato', 0.00037650602409638556)
('mazorca', 0.00037650602409638556)
('medina', 0.00037650602409638556)
('mendoza', 0.00037650602409638556)
('mercdados', 0.00037650602409638556)
('mermar', 0.00037650602409638556)
('microfilms', 0.00037650602409638556)
('microsystems', 0.00037650602409638556)
('militante', 0.00037650602409638556)
('militar', 0.00037650602409638556)
('militarmente', 0.00037650602409638556)
('millonaria', 0.00037650602409638556)
('ministerial', 0.00037650602409638556)
('mito', 0.00037650602409638556)
('mitología', 0.00037650602409638556)
('monstruoso', 0.00037650602409638556)
('monumental', 0.00037650602409638556)
('mota', 0.00037650602409638556)
('nacióncfrjn', 0.00037650602409638556)
('nemias', 0.00037650602409638556)
('normalmente', 0.00037650602409638556)
('norteamericano', 0.00037650602409638556)
('noticiario', 0.00037650602409638556)
('novela', 0.00037650602409638556)
('obedecer', 0.00037650602409638556)
('ochoa', 0.00037650602409638556)
('ofertador', 0.00037650602409638556)
('oficiante', 0.00037650602409638556)
('olor', 0.00037650602409638556)
('ordalías', 0.00037650602409638556)
('organos', 0.00037650602409638556)
('oscaruespinosa', 0.00037650602409638556)
('pacheco', 0.00037650602409638556)
('palo', 0.00037650602409638556)
('parar', 0.00037650602409638556)
('partidistas', 0.00037650602409638556)
('pasteurizadoras', 0.00037650602409638556)
('pecuario', 0.00037650602409638556)
('pera', 0.00037650602409638556)
('perecer', 0.00037650602409638556)
('perpetradores', 0.00037650602409638556)
('personaje', 0.00037650602409638556)
('perversión', 0.00037650602409638556)
('picturetel', 0.00037650602409638556)
('placer', 0.00037650602409638556)
('planteamiento', 0.00037650602409638556)
('pnr', 0.00037650602409638556)
('preferible', 0.00037650602409638556)
('prematuro', 0.00037650602409638556)
('prenda', 0.00037650602409638556)
('preponderante', 0.00037650602409638556)
('preso', 0.00037650602409638556)
('primavera', 0.00037650602409638556)
('primaveraverano', 0.00037650602409638556)
('privilegiar', 0.00037650602409638556)
('prm', 0.00037650602409638556)
('pro', 0.00037650602409638556)
('procuración', 0.00037650602409638556)
('productividad', 0.00037650602409638556)
('prologado', 0.00037650602409638556)
('prolongado', 0.00037650602409638556)
('pronóstico', 0.00037650602409638556)
('protagonismos', 0.00037650602409638556)
('provenir', 0.00037650602409638556)
('provincia', 0.00037650602409638556)
('práctico', 0.00037650602409638556)
('pródigo', 0.00037650602409638556)
('puntual', 0.00037650602409638556)
('quincena', 0.00037650602409638556)
('quintero', 0.00037650602409638556)
('quiénes', 0.00037650602409638556)
('rabia', 0.00037650602409638556)
('radicar', 0.00037650602409638556)
('rancio', 0.00037650602409638556)
('ratón', 0.00037650602409638556)
('reanudar', 0.00037650602409638556)
('rebote', 0.00037650602409638556)
('rechazo', 0.00037650602409638556)
('recibí', 0.00037650602409638556)
('recompensa', 0.00037650602409638556)
('recría', 0.00037650602409638556)
('religiosa', 0.00037650602409638556)
('remoto', 0.00037650602409638556)
('renovar', 0.00037650602409638556)
('reporta', 0.00037650602409638556)
('resignación', 0.00037650602409638556)
('restringir', 0.00037650602409638556)
('resumen', 0.00037650602409638556)
('ritmo', 0.00037650602409638556)
('rivera', 0.00037650602409638556)
('rocha', 0.00037650602409638556)
('rogelio', 0.00037650602409638556)
('rojo', 0.00037650602409638556)
('rosalba', 0.00037650602409638556)
('rubros', 0.00037650602409638556)
('rutina', 0.00037650602409638556)
('s', 0.00037650602409638556)
('sabio', 0.00037650602409638556)
('salamanca', 0.00037650602409638556)
('salinismo', 0.00037650602409638556)
('salvo', 0.00037650602409638556)
('santillán', 0.00037650602409638556)
('sayula', 0.00037650602409638556)
('secofi', 0.00037650602409638556)
('segmento', 0.00037650602409638556)
('segregación', 0.00037650602409638556)
('sencillez', 0.00037650602409638556)
('sicilia', 0.00037650602409638556)
('simbiosis', 0.00037650602409638556)
('sobrado', 0.00037650602409638556)
('sobrio', 0.00037650602409638556)
('sociólogo', 0.00037650602409638556)
('soez', 0.00037650602409638556)
('soler', 0.00037650602409638556)
('solidez', 0.00037650602409638556)
('solstlse', 0.00037650602409638556)
('someter', 0.00037650602409638556)
('sorprender', 0.00037650602409638556)
('stic', 0.00037650602409638556)
('subasta', 0.00037650602409638556)
('subcontrataron', 0.00037650602409638556)
('subsiguiente', 0.00037650602409638556)
('subsistencia', 0.00037650602409638556)
('suelten', 0.00037650602409638556)
('sufrido', 0.00037650602409638556)
('surfeadores', 0.00037650602409638556)
('suspender', 0.00037650602409638556)
('sustituto', 0.00037650602409638556)
('susto', 0.00037650602409638556)
('síndrome', 0.00037650602409638556)
('tabasco', 0.00037650602409638556)
('tanque', 0.00037650602409638556)
('tante', 0.00037650602409638556)
('telnetamericom', 0.00037650602409638556)
('tercero', 0.00037650602409638556)
('terrenal', 0.00037650602409638556)
('terroba', 0.00037650602409638556)
('textura', 0.00037650602409638556)
('tibio', 0.00037650602409638556)
('time', 0.00037650602409638556)
('titular', 0.00037650602409638556)
('torre', 0.00037650602409638556)
('tortilla', 0.00037650602409638556)
('transformación', 0.00037650602409638556)
('trasnferencia', 0.00037650602409638556)
('tren', 0.00037650602409638556)
('tribuna', 0.00037650602409638556)
('triunfar', 0.00037650602409638556)
('triunfo', 0.00037650602409638556)
('tula', 0.00037650602409638556)
('tótem', 0.00037650602409638556)
('udi', 0.00037650602409638556)
('unocero', 0.00037650602409638556)
('urgente', 0.00037650602409638556)
('usuario', 0.00037650602409638556)
('vacante', 0.00037650602409638556)
('vega', 0.00037650602409638556)
('veleidad', 0.00037650602409638556)
('veracruzana', 0.00037650602409638556)
('verbal', 0.00037650602409638556)
('verificación', 0.00037650602409638556)
('verso', 0.00037650602409638556)
('vertiginoso', 0.00037650602409638556)
('viajar', 0.00037650602409638556)
('victimario', 0.00037650602409638556)
('vii', 0.00037650602409638556)
('vincular', 0.00037650602409638556)
('viril', 0.00037650602409638556)
('visión', 0.00037650602409638556)
('viva', 0.00037650602409638556)
('washington', 0.00037650602409638556)
('wilson', 0.00037650602409638556)
('xochicalco', 0.00037650602409638556)
('índole', 0.00037650602409638556)
('agustin', 0.0003765060240963855)
('arizmendi', 0.0003765060240963855)
('arquitectura', 0.0003765060240963855)
('consistir', 0.0003765060240963855)
('desempleados', 0.0003765060240963855)
('familiar', 0.0003765060240963855)
('insumos', 0.0003765060240963855)
('matuk', 0.0003765060240963855)
('mayormente', 0.0003765060240963855)
('oficio', 0.0003765060240963855)
('patria', 0.0003765060240963855)
('redocumentar', 0.0003765060240963855)
('reunir', 0.0003765060240963855)
('sindicalismo', 0.0003765060240963855)
('sitio', 0.0003765060240963855)
('visitar', 0.0003765060240963855)
('real', 0.0003647402108433735)
('colosismo', 0.0003496127366609294)
('lozano', 0.00034513052208835337)
('consumidor', 0.00033885542168674704)
('desleal', 0.00033885542168674704)
('época', 0.00033885542168674704)
('brindar', 0.000338855421686747)
('amenaza', 0.0003294427710843374)
('díaz', 0.0003294427710843374)
('madre', 0.0003294427710843374)
('periodístico', 0.0003294427710843374)
('sagrado', 0.0003294427710843374)
('esteban', 0.0003294427710843373)
('nave', 0.0003294427710843373)
('obispo', 0.0003294427710843373)
('blanco', 0.00032271944922547335)
('abascal', 0.0003137550200803213)
('aguascalientes', 0.0003137550200803213)
('catástrofe', 0.0003137550200803213)
('ciclo', 0.0003137550200803213)
('cinturón', 0.0003137550200803213)
('corporación', 0.0003137550200803213)
('corrupto', 0.0003137550200803213)
('cruz', 0.0003137550200803213)
('delegación', 0.0003137550200803213)
('desesperación', 0.0003137550200803213)
('factor', 0.0003137550200803213)
('fortalecer', 0.0003137550200803213)
('funcionamiento', 0.0003137550200803213)
('garduño', 0.0003137550200803213)
('gonzalez', 0.0003137550200803213)
('internado', 0.0003137550200803213)
('legislador', 0.0003137550200803213)
('muchísimas', 0.0003137550200803213)
('muerto', 0.0003137550200803213)
('oxígeno', 0.0003137550200803213)
('perredista', 0.0003137550200803213)
('probablemente', 0.0003137550200803213)
('respetar', 0.0003137550200803213)
('sun', 0.0003137550200803213)
('unam', 0.0003137550200803213)
('urgencia', 0.0003137550200803213)
('borja', 0.00030120481927710846)
('reducción', 0.00030120481927710846)
('agregado', 0.0002823795180722892)
('albino', 0.0002823795180722892)
('almoloya', 0.0002823795180722892)
('armando', 0.0002823795180722892)
('asistente', 0.0002823795180722892)
('aterrizar', 0.0002823795180722892)
('auspiciar', 0.0002823795180722892)
('burlar', 0.0002823795180722892)
('caldaria', 0.0002823795180722892)
('callista', 0.0002823795180722892)
('caracterizar', 0.0002823795180722892)
('chapa', 0.0002823795180722892)
('chapopote', 0.0002823795180722892)
('comandante', 0.0002823795180722892)
('comportar', 0.0002823795180722892)
('condición', 0.0002823795180722892)
('consumir', 0.0002823795180722892)
('crucifixión', 0.0002823795180722892)
('cuadro', 0.0002823795180722892)
('debidamente', 0.0002823795180722892)
('dilucidar', 0.0002823795180722892)
('ecológico', 0.0002823795180722892)
('email', 0.0002823795180722892)
('encarcelar', 0.0002823795180722892)
('encargar', 0.0002823795180722892)
('enemigo', 0.0002823795180722892)
('estimado', 0.0002823795180722892)
('fomentar', 0.0002823795180722892)
('forzado', 0.0002823795180722892)
('herrera', 0.0002823795180722892)
('identificación', 0.0002823795180722892)
('jardín', 0.0002823795180722892)
('lamentable', 0.0002823795180722892)
('libro', 0.0002823795180722892)
('limón', 0.0002823795180722892)
('liquidez', 0.0002823795180722892)
('loma', 0.0002823795180722892)
('mas', 0.0002823795180722892)
('mercadeo', 0.0002823795180722892)
('méxicoquerétaro', 0.0002823795180722892)
('pantalla', 0.0002823795180722892)
('plano', 0.0002823795180722892)
('posibilidad', 0.0002823795180722892)
('practicar', 0.0002823795180722892)
('precisión', 0.0002823795180722892)
('prestado', 0.0002823795180722892)
('primordial', 0.0002823795180722892)
('quitar', 0.0002823795180722892)
('rey', 0.0002823795180722892)
('seguida', 0.0002823795180722892)
('suficientemente', 0.0002823795180722892)
('tarifa', 0.0002823795180722892)
('taurino', 0.0002823795180722892)
('tel', 0.0002823795180722892)
('tila', 0.0002823795180722892)
('trato', 0.0002823795180722892)
('vacacionistas', 0.0002823795180722892)
('válido', 0.0002823795180722892)
('órgano', 0.0002823795180722892)
('acompañado', 0.00028237951807228914)
('contaminación', 0.00028237951807228914)
('fortuna', 0.00028237951807228914)
('modo', 0.00028237951807228914)
('ninguno', 0.00028237951807228914)
('pedro', 0.00028237951807228914)
('ponderar', 0.00028237951807228914)
('sacar', 0.00028237951807228914)
('selección', 0.00028237951807228914)
('sábado', 0.0002823795180722891)
('esperar', 0.0002738225629791895)
('corte', 0.00026893287435456113)
('domingo', 0.00026893287435456113)
('jesucristo', 0.00026893287435456113)
('angel', 0.0002635542168674699)
('palma', 0.0002635542168674699)
('seguro', 0.0002635542168674699)
('acapulco', 0.000251004016064257)
('aquella', 0.000251004016064257)
('carne', 0.000251004016064257)
('distribuir', 0.000251004016064257)
('empresariales', 0.000251004016064257)
('hotel', 0.000251004016064257)
('intranets', 0.000251004016064257)
('jalisco', 0.000251004016064257)
('jose', 0.000251004016064257)
('socio', 0.000251004016064257)
('utilización', 0.000251004016064257)
('veracruz', 0.000251004016064257)
('negro', 0.000235316265060241)
('relacionar', 0.000235316265060241)
('comentario', 0.00023531626506024096)
('degradación', 0.00023531626506024096)
('variable', 0.00023531626506024096)
('prestar', 0.00022590361445783136)
('$ge', 0.00018825301204819278)
('abdicar', 0.00018825301204819278)
('aberrantes', 0.00018825301204819278)
('abono', 0.00018825301204819278)
('abraham', 0.00018825301204819278)
('absuelto', 0.00018825301204819278)
('abuelo', 0.00018825301204819278)
('abusar', 0.00018825301204819278)
('ac', 0.00018825301204819278)
('acero', 0.00018825301204819278)
('acompañamiento', 0.00018825301204819278)
('acopio', 0.00018825301204819278)
('adaptar', 0.00018825301204819278)
('adición', 0.00018825301204819278)
('administrativo', 0.00018825301204819278)
('adolfo', 0.00018825301204819278)
('adulto', 0.00018825301204819278)
('advenimiento', 0.00018825301204819278)
('aforismo', 0.00018825301204819278)
('afrancisco', 0.00018825301204819278)
('agreden', 0.00018825301204819278)
('agremiados', 0.00018825301204819278)
('ala', 0.00018825301204819278)
('alabat', 0.00018825301204819278)
('alfonso', 0.00018825301204819278)
('alponte', 0.00018825301204819278)
('altar', 0.00018825301204819278)
('altoparlante', 0.00018825301204819278)
('altísimo', 0.00018825301204819278)
('alvarado', 0.00018825301204819278)
('amador', 0.00018825301204819278)
('america', 0.00018825301204819278)
('amor', 0.00018825301204819278)
('andreessen', 0.00018825301204819278)
('anillo', 0.00018825301204819278)
('aniversario', 0.00018825301204819278)
('anticipación', 0.00018825301204819278)
('antiguo', 0.00018825301204819278)
('apartar', 0.00018825301204819278)
('apreciación', 0.00018825301204819278)
('aprender', 0.00018825301204819278)
('apresar', 0.00018825301204819278)
('apresurar', 0.00018825301204819278)
('aquello', 0.00018825301204819278)
('argentina', 0.00018825301204819278)
('artimaña', 0.00018825301204819278)
('asesoría', 0.00018825301204819278)
('aterrizaje', 0.00018825301204819278)
('autoinvasiones', 0.00018825301204819278)
('automóvil', 0.00018825301204819278)
('azcapotzalco', 0.00018825301204819278)
('azul', 0.00018825301204819278)
('azúcar', 0.00018825301204819278)
('bah', 0.00018825301204819278)
('banqueta', 0.00018825301204819278)
('bartola', 0.00018825301204819278)
('beach', 0.00018825301204819278)
('bell', 0.00018825301204819278)
('bendecir', 0.00018825301204819278)
('bezanilla', 0.00018825301204819278)
('bienvenidos', 0.00018825301204819278)
('blaha', 0.00018825301204819278)
('bobo', 0.00018825301204819278)
('bonhomía', 0.00018825301204819278)
('borghese', 0.00018825301204819278)
('bretaña', 0.00018825301204819278)
('breves', 0.00018825301204819278)
('cabildo', 0.00018825301204819278)
('calabozo', 0.00018825301204819278)
('campamento', 0.00018825301204819278)
('canadá', 0.00018825301204819278)
('caudillesca', 0.00018825301204819278)
('celebración', 0.00018825301204819278)
('censura', 0.00018825301204819278)
('censurar', 0.00018825301204819278)
('cercano', 0.00018825301204819278)
('certidumbre', 0.00018825301204819278)
('cete', 0.00018825301204819278)
('chacona', 0.00018825301204819278)
('chargoy', 0.00018825301204819278)
('charros', 0.00018825301204819278)
('chino', 0.00018825301204819278)
('chocante', 0.00018825301204819278)
('chofer', 0.00018825301204819278)
('chéquelo', 0.00018825301204819278)
('ciberlectores', 0.00018825301204819278)
('cliente', 0.00018825301204819278)
('cna', 0.00018825301204819278)
('colombia', 0.00018825301204819278)
('combinación', 0.00018825301204819278)
('combinado', 0.00018825301204819278)
('combustible', 0.00018825301204819278)
('comercializar', 0.00018825301204819278)
('compareciente', 0.00018825301204819278)
('compatriota', 0.00018825301204819278)
('complementar', 0.00018825301204819278)
('concretamente', 0.00018825301204819278)
('condicionamiento', 0.00018825301204819278)
('conflictiva', 0.00018825301204819278)
('confrontar', 0.00018825301204819278)
('constituyente', 0.00018825301204819278)
('contacto', 0.00018825301204819278)
('contaminar', 0.00018825301204819278)
('contienda', 0.00018825301204819278)
('contradicción', 0.00018825301204819278)
('contrarrevolucionaria', 0.00018825301204819278)
('contrastar', 0.00018825301204819278)
('contreras', 0.00018825301204819278)
('convivencia', 0.00018825301204819278)
('copia', 0.00018825301204819278)
('cortina', 0.00018825301204819278)
('cosecha', 0.00018825301204819278)
('cosmonauta', 0.00018825301204819278)
('credencial', 0.00018825301204819278)
('creyente', 0.00018825301204819278)
('cruce', 0.00018825301204819278)
('crédulo', 0.00018825301204819278)
('crónica', 0.00018825301204819278)
('cuestionamientos', 0.00018825301204819278)
('culpable', 0.00018825301204819278)
('curva', 0.00018825301204819278)
('cuáles', 0.00018825301204819278)
('cuándo', 0.00018825301204819278)
('cápita', 0.00018825301204819278)
('declarantes', 0.00018825301204819278)
('decorado', 0.00018825301204819278)
('defectuoso', 0.00018825301204819278)
('desacuerdo', 0.00018825301204819278)
('descaradamente', 0.00018825301204819278)
('descompostura', 0.00018825301204819278)
('desincorporar', 0.00018825301204819278)
('desnacionalizar', 0.00018825301204819278)
('desnutridos', 0.00018825301204819278)
('desperdiciar', 0.00018825301204819278)
('despertar', 0.00018825301204819278)
('destrozo', 0.00018825301204819278)
('detonador', 0.00018825301204819278)
('detrás', 0.00018825301204819278)
('dictador', 0.00018825301204819278)
('dictadura', 0.00018825301204819278)
('diferenciadora', 0.00018825301204819278)
('dijérase', 0.00018825301204819278)
('diposición', 0.00018825301204819278)
('discriminación', 0.00018825301204819278)
('disipar', 0.00018825301204819278)
('disparador', 0.00018825301204819278)
('diversión', 0.00018825301204819278)
('docto', 0.00018825301204819278)
('donato', 0.00018825301204819278)
('dudoso', 0.00018825301204819278)
('duranpa', 0.00018825301204819278)
('décima', 0.00018825301204819278)
('ecocardiogramas', 0.00018825301204819278)
('ecocidio', 0.00018825301204819278)
('eliel', 0.00018825301204819278)
('embaucadores', 0.00018825301204819278)
('embrollo', 0.00018825301204819278)
('emocionar', 0.00018825301204819278)
('empate', 0.00018825301204819278)
('enfermedad', 0.00018825301204819278)
('enmarcar', 0.00018825301204819278)
('enseñanza', 0.00018825301204819278)
('entretenimiento', 0.00018825301204819278)
('equilibrar', 0.00018825301204819278)
('equitativamente', 0.00018825301204819278)
('ergo', 0.00018825301204819278)
('escena', 0.00018825301204819278)
('escribano', 0.00018825301204819278)
('espectro', 0.00018825301204819278)
('esposo', 0.00018825301204819278)
('estudiante', 0.00018825301204819278)
('estándares', 0.00018825301204819278)
('eternizar', 0.00018825301204819278)
('evangelina', 0.00018825301204819278)
('exclusión', 0.00018825301204819278)
('exigencia', 0.00018825301204819278)
('experimentado', 0.00018825301204819278)
('experimento', 0.00018825301204819278)
('ezequiel', 0.00018825301204819278)
('fanático', 0.00018825301204819278)
('fatídico', 0.00018825301204819278)
('feb', 0.00018825301204819278)
('federación', 0.00018825301204819278)
('ficción', 0.00018825301204819278)
('filósofo', 0.00018825301204819278)
('financiamiento', 0.00018825301204819278)
('fincar', 0.00018825301204819278)
('fino', 0.00018825301204819278)
('flagrante', 0.00018825301204819278)
('forraje', 0.00018825301204819278)
('fortalecimiento', 0.00018825301204819278)
('fotografía', 0.00018825301204819278)
('francés', 0.00018825301204819278)
('frankenstein', 0.00018825301204819278)
('frase', 0.00018825301204819278)
('frenazo', 0.00018825301204819278)
('fundación', 0.00018825301204819278)
