('compañero', 0.00045230263157894736)
('hospital', 0.00045230263157894736)
('paz', 0.00045230263157894736)
('gonzález', 0.00044856459330143536)
('domingo', 0.0004464285714285714)
('responder', 0.0004464285714285714)
('arquitecto', 0.0004385964912280702)
('esperanza', 0.0004385964912280702)
('administradora', 0.00043859649122807013)
('anunciar', 0.00043859649122807013)
('camioneta', 0.00043859649122807013)
('chico', 0.00043859649122807013)
('consistir', 0.00043859649122807013)
('cotidiano', 0.00043859649122807013)
('dotación', 0.00043859649122807013)
('italiano', 0.00043859649122807013)
('larry', 0.00043859649122807013)
('mayormente', 0.00043859649122807013)
('muchísimas', 0.00043859649122807013)
('muerto', 0.00043859649122807013)
('omisión', 0.00043859649122807013)
('pgr', 0.00043859649122807013)
('residente', 0.00043859649122807013)
('secreto', 0.00043859649122807013)
('sergio', 0.00043859649122807013)
('socio', 0.00043859649122807013)
('vacación', 0.00043859649122807013)
('velázquez', 0.00043859649122807013)
('veracruz', 0.00043859649122807013)
('wide', 0.00043859649122807013)
('world', 0.00043859649122807013)
('internacional', 0.0004294590643274854)
('alguno', 0.00042763157894736844)
('democracia', 0.0004276315789473684)
('ricardo', 0.0004276315789473684)
('san', 0.0004229323308270676)
('material', 0.0004111842105263158)
('acento', 0.00041118421052631577)
('alvarado', 0.00041118421052631577)
('amargo', 0.00041118421052631577)
('andar', 0.00041118421052631577)
('callista', 0.00041118421052631577)
('castigar', 0.00041118421052631577)
('cete', 0.00041118421052631577)
('cioac', 0.00041118421052631577)
('co', 0.00041118421052631577)
('compatriota', 0.00041118421052631577)
('compensar', 0.00041118421052631577)
('condición', 0.00041118421052631577)
('consumir', 0.00041118421052631577)
('convergencia', 0.00041118421052631577)
('cuadro', 0.00041118421052631577)
('dama', 0.00041118421052631577)
('disgregar', 0.00041118421052631577)
('estándares', 0.00041118421052631577)
('exceso', 0.00041118421052631577)
('feria', 0.00041118421052631577)
('fervor', 0.00041118421052631577)
('fijar', 0.00041118421052631577)
('formidable', 0.00041118421052631577)
('grito', 0.00041118421052631577)
('gómez', 0.00041118421052631577)
('helicópteros', 0.00041118421052631577)
('humilde', 0.00041118421052631577)
('imperio', 0.00041118421052631577)
('laboratorio', 0.00041118421052631577)
('legalidad', 0.00041118421052631577)
('marco', 0.00041118421052631577)
('massieu', 0.00041118421052631577)
('mir', 0.00041118421052631577)
('modo', 0.00041118421052631577)
('monitoreo', 0.00041118421052631577)
('motopatrullas', 0.00041118421052631577)
('norteamericana', 0.00041118421052631577)
('plantón', 0.00041118421052631577)
('porcentaje', 0.00041118421052631577)
('predicción', 0.00041118421052631577)
('preparatorio', 0.00041118421052631577)
('priísta', 0.00041118421052631577)
('propiciar', 0.00041118421052631577)
('radicar', 0.00041118421052631577)
('reflexión', 0.00041118421052631577)
('regente', 0.00041118421052631577)
('reiterar', 0.00041118421052631577)
('reivindicación', 0.00041118421052631577)
('representatividad', 0.00041118421052631577)
('resolución', 0.00041118421052631577)
('suero', 0.00041118421052631577)
('triunfal', 0.00041118421052631577)
('variante', 0.00041118421052631577)
('viento', 0.00041118421052631577)
('corte', 0.00039943609022556387)
('fernández', 0.0003994360902255638)
('niño', 0.00039747807017543853)
('angel', 0.00039473684210526315)
('guzmán', 0.00039473684210526315)
('jesús', 0.00039473684210526315)
('efecto', 0.0003947368421052631)
('escenario', 0.000390625)
('maltratar', 0.000390625)
('cinturón', 0.0003837719298245614)
('congruente', 0.0003837719298245614)
('insumos', 0.0003837719298245614)
('interactivo', 0.0003837719298245614)
('legislador', 0.0003837719298245614)
('lenguaje', 0.0003837719298245614)
('militar', 0.0003837719298245614)
('pablo', 0.0003837719298245614)
('popular', 0.0003837719298245614)
('transformar', 0.0003837719298245614)
('afuera', 0.00038377192982456135)
('avión', 0.00038377192982456135)
('distribuir', 0.00038377192982456135)
('encabezar', 0.00038377192982456135)
('ganado', 0.00038377192982456135)
('herido', 0.00038377192982456135)
('internado', 0.00038377192982456135)
('médico', 0.00038377192982456135)
('sánchez', 0.00038377192982456135)
('trampa', 0.00038377192982456135)
('convocar', 0.0003759398496240601)
('elaborar', 0.0003700657894736842)
('junio', 0.0003700657894736842)
('miércoles', 0.0003700657894736842)
('nueve', 0.0003700657894736842)
('reclusorio', 0.0003700657894736842)
('solberg', 0.0003700657894736842)
('jiménez', 0.00037006578947368417)
('agua', 0.0003654970760233918)
('alvarez', 0.0003618421052631579)
('régimen', 0.0003618421052631579)
('usdec', 0.0003618421052631579)
('viernes', 0.0003618421052631579)
('carlos', 0.00036184210526315786)
('pasada', 0.000356359649122807)
('directivo', 0.000354251012145749)
('corazón', 0.00035244360902255637)
('gobernador', 0.00034159919028340085)
('colosistas', 0.0003289473684210527)
('abraham', 0.0003289473684210526)
('absuelto', 0.0003289473684210526)
('absurdamente', 0.0003289473684210526)
('absurdo', 0.0003289473684210526)
('acentuado', 0.0003289473684210526)
('acoplamiento', 0.0003289473684210526)
('adecuadamente', 0.0003289473684210526)
('admitir', 0.0003289473684210526)
('adquisición', 0.0003289473684210526)
('adrián', 0.0003289473684210526)
('agilidad', 0.0003289473684210526)
('agraviado', 0.0003289473684210526)
('agudo', 0.0003289473684210526)
('aguirre', 0.0003289473684210526)
('aislado', 0.0003289473684210526)
('aldf', 0.0003289473684210526)
('alegar', 0.0003289473684210526)
('alfa', 0.0003289473684210526)
('altoparlante', 0.0003289473684210526)
('amañar', 0.0003289473684210526)
('amor', 0.0003289473684210526)
('andres', 0.0003289473684210526)
('angloamericanos', 0.0003289473684210526)
('aniversario', 0.0003289473684210526)
('antagónico', 0.0003289473684210526)
('anteriormente', 0.0003289473684210526)
('antorcha', 0.0003289473684210526)
('anular', 0.0003289473684210526)
('aportar', 0.0003289473684210526)
('apropiado', 0.0003289473684210526)
('arribar', 0.0003289473684210526)
('arroyo', 0.0003289473684210526)
('asambleísta', 0.0003289473684210526)
('asimilar', 0.0003289473684210526)
('asistencia', 0.0003289473684210526)
('aurora', 0.0003289473684210526)
('azúcar', 0.0003289473684210526)
('baile', 0.0003289473684210526)
('bandido', 0.0003289473684210526)
('baño', 0.0003289473684210526)
('becerril', 0.0003289473684210526)
('bianual', 0.0003289473684210526)
('bobo', 0.0003289473684210526)
('bolita', 0.0003289473684210526)
('bosque', 0.0003289473684210526)
('bours', 0.0003289473684210526)
('brote', 0.0003289473684210526)
('calificación', 0.0003289473684210526)
('calificar', 0.0003289473684210526)
('calor', 0.0003289473684210526)
('candidatura', 0.0003289473684210526)
('cantinflas', 0.0003289473684210526)
('cara', 0.0003289473684210526)
('cardiaca', 0.0003289473684210526)
('carpio', 0.0003289473684210526)
('cañedo', 0.0003289473684210526)
('cemex', 0.0003289473684210526)
('ceniza', 0.0003289473684210526)
('centenar', 0.0003289473684210526)
('cepal', 0.0003289473684210526)
('cese', 0.0003289473684210526)
('cfe', 0.0003289473684210526)
('chacona', 0.0003289473684210526)
('chino', 0.0003289473684210526)
('chis', 0.0003289473684210526)
('choque', 0.0003289473684210526)
('cirugía', 0.0003289473684210526)
('cita', 0.0003289473684210526)
('citroen', 0.0003289473684210526)
('claramente', 0.0003289473684210526)
('clavícula', 0.0003289473684210526)
('comandado', 0.0003289473684210526)
('combatividad', 0.0003289473684210526)
('comenzar', 0.0003289473684210526)
('complementar', 0.0003289473684210526)
('computador', 0.0003289473684210526)
('comunicado', 0.0003289473684210526)
('concertado', 0.0003289473684210526)
('conciliación', 0.0003289473684210526)
('concreto', 0.0003289473684210526)
('conducir', 0.0003289473684210526)
('conducta', 0.0003289473684210526)
('confederación', 0.0003289473684210526)
('conmemorar', 0.0003289473684210526)
('conminar', 0.0003289473684210526)
('consejero', 0.0003289473684210526)
('consigo', 0.0003289473684210526)
('constatar', 0.0003289473684210526)
('consumidoress', 0.0003289473684210526)
('contable', 0.0003289473684210526)
('contacto', 0.0003289473684210526)
('contemporánea', 0.0003289473684210526)
('contienda', 0.0003289473684210526)
('continente', 0.0003289473684210526)
('convicción', 0.0003289473684210526)
('cooperativa', 0.0003289473684210526)
('coro', 0.0003289473684210526)
('corteza', 0.0003289473684210526)
('cosecha', 0.0003289473684210526)
('cosmonauta', 0.0003289473684210526)
('council', 0.0003289473684210526)
('crema', 0.0003289473684210526)
('cristobal', 0.0003289473684210526)
('crónica', 0.0003289473684210526)
('cuadrar', 0.0003289473684210526)
('cuajar', 0.0003289473684210526)
('cuello', 0.0003289473684210526)
('cuestionar', 0.0003289473684210526)
('cuidadoso', 0.0003289473684210526)
('cuáles', 0.0003289473684210526)
('cárdeno', 0.0003289473684210526)
('decisivamente', 0.0003289473684210526)
('deficiente', 0.0003289473684210526)
('democratización', 0.0003289473684210526)
('deportista', 0.0003289473684210526)
('desc', 0.0003289473684210526)
('descansar', 0.0003289473684210526)
('desembarcar', 0.0003289473684210526)
('desenmascarar', 0.0003289473684210526)
('desesperado', 0.0003289473684210526)
('deshabitado', 0.0003289473684210526)
('desnutridos', 0.0003289473684210526)
('desobediente', 0.0003289473684210526)
('despanzurra', 0.0003289473684210526)
('despropósito', 0.0003289473684210526)
('determinación', 0.0003289473684210526)
('dietoterapeuta', 0.0003289473684210526)
('discriminación', 0.0003289473684210526)
('discurrir', 0.0003289473684210526)
('dorado', 0.0003289473684210526)
('ecocidio', 0.0003289473684210526)
('efectarán', 0.0003289473684210526)
('elaboración', 0.0003289473684210526)
('elevación', 0.0003289473684210526)
('eléctrico', 0.0003289473684210526)
('embaucadores', 0.0003289473684210526)
('emigrar', 0.0003289473684210526)
('emiliano', 0.0003289473684210526)
('empate', 0.0003289473684210526)
('energía', 0.0003289473684210526)
('enl', 0.0003289473684210526)
('enmedio', 0.0003289473684210526)
('ensangrentar', 0.0003289473684210526)
('enseguida', 0.0003289473684210526)
('entero', 0.0003289473684210526)
('entrega', 0.0003289473684210526)
('entrevista', 0.0003289473684210526)
('enviado', 0.0003289473684210526)
('episcopal', 0.0003289473684210526)
('equitativamente', 0.0003289473684210526)
('escolta', 0.0003289473684210526)
('escudriñar', 0.0003289473684210526)
('espectro', 0.0003289473684210526)
('espión', 0.0003289473684210526)
('espléndido', 0.0003289473684210526)
('estación', 0.0003289473684210526)
('estrato', 0.0003289473684210526)
('estupendo', 0.0003289473684210526)
('eternizar', 0.0003289473684210526)
('evadir', 0.0003289473684210526)
('evento', 0.0003289473684210526)
('exasperar', 0.0003289473684210526)
('excepcional', 0.0003289473684210526)
('exigencia', 0.0003289473684210526)
('export', 0.0003289473684210526)
('extenso', 0.0003289473684210526)
('extraordinario', 0.0003289473684210526)
('extremista', 0.0003289473684210526)
('fabricar', 0.0003289473684210526)
('facto', 0.0003289473684210526)
('falto', 0.0003289473684210526)
('febril', 0.0003289473684210526)
('festivo', 0.0003289473684210526)
('fianza', 0.0003289473684210526)
('ficción', 0.0003289473684210526)
('finca', 0.0003289473684210526)
('formación', 0.0003289473684210526)
('fractura', 0.0003289473684210526)
('fragilidad', 0.0003289473684210526)
('frenético', 0.0003289473684210526)
('frustración', 0.0003289473684210526)
('fruto', 0.0003289473684210526)
('fuego', 0.0003289473684210526)
('fugue', 0.0003289473684210526)
('fundación', 0.0003289473684210526)
('fundamentación', 0.0003289473684210526)
('funesto', 0.0003289473684210526)
('ganadero', 0.0003289473684210526)
('ganador', 0.0003289473684210526)
('gansters', 0.0003289473684210526)
('garrido', 0.0003289473684210526)
('gaseosa', 0.0003289473684210526)
('genoves', 0.0003289473684210526)
('geranio', 0.0003289473684210526)
('gobernabilidad', 0.0003289473684210526)
('grandioso', 0.0003289473684210526)
('grato', 0.0003289473684210526)
('gratuitamente', 0.0003289473684210526)
('gravedad', 0.0003289473684210526)
('guaruras', 0.0003289473684210526)
('herrera', 0.0003289473684210526)
('httpwwwteesacomusuario', 0.0003289473684210526)
('huasteca', 0.0003289473684210526)
('huella', 0.0003289473684210526)
('ignacio', 0.0003289473684210526)
('iii', 0.0003289473684210526)
('imposibilidad', 0.0003289473684210526)
('incertidumbre', 0.0003289473684210526)
('indicador', 0.0003289473684210526)
('indio', 0.0003289473684210526)
('inflacionaria', 0.0003289473684210526)
('ingestión', 0.0003289473684210526)
('inglés', 0.0003289473684210526)
('injustificado', 0.0003289473684210526)
('injusto', 0.0003289473684210526)
('inocencia', 0.0003289473684210526)
('inodados', 0.0003289473684210526)
('insistentemente', 0.0003289473684210526)
('insoportable', 0.0003289473684210526)
('insulto', 0.0003289473684210526)
('intentar', 0.0003289473684210526)
('internacionalización', 0.0003289473684210526)
('investidura', 0.0003289473684210526)
('invitación', 0.0003289473684210526)
('irregular', 0.0003289473684210526)
('izquierdo', 0.0003289473684210526)
('jacqueline', 0.0003289473684210526)
('jamás', 0.0003289473684210526)
('jarocho', 0.0003289473684210526)
('joaquín', 0.0003289473684210526)
('joven', 0.0003289473684210526)
('judía', 0.0003289473684210526)
('jueves', 0.0003289473684210526)
('jurisdicción', 0.0003289473684210526)
('jurídicapolitológica', 0.0003289473684210526)
('justamente', 0.0003289473684210526)
('laborar', 0.0003289473684210526)
('lactantes', 0.0003289473684210526)
('lara', 0.0003289473684210526)
('legó', 0.0003289473684210526)
('letra', 0.0003289473684210526)
('liberar', 0.0003289473684210526)
('litúrgicos', 0.0003289473684210526)
('llenar', 0.0003289473684210526)
('lucía', 0.0003289473684210526)
('luegodelicada', 0.0003289473684210526)
('luegosobran', 0.0003289473684210526)
('luigi', 0.0003289473684210526)
('macho', 0.0003289473684210526)
('macroeconómicas', 0.0003289473684210526)
('manchar', 0.0003289473684210526)
('mandatario', 0.0003289473684210526)
('manifestación', 0.0003289473684210526)
('mantenimiento', 0.0003289473684210526)
('maquila', 0.0003289473684210526)
('marea', 0.0003289473684210526)
('marginalmente', 0.0003289473684210526)
('martha', 0.0003289473684210526)
('masa', 0.0003289473684210526)
('medina', 0.0003289473684210526)
('mediodía', 0.0003289473684210526)
('meditación', 0.0003289473684210526)
('meramente', 0.0003289473684210526)
('mezquindades', 0.0003289473684210526)
('militarmente', 0.0003289473684210526)
('mira', 0.0003289473684210526)
('monarquía', 0.0003289473684210526)
('monitorear', 0.0003289473684210526)
('mor', 0.0003289473684210526)
('multiplicando', 0.0003289473684210526)
('mutaciones', 0.0003289473684210526)
('máxima', 0.0003289473684210526)
('méxicopachuca', 0.0003289473684210526)
('nacionalismo', 0.0003289473684210526)
('nacióncfrjn', 0.0003289473684210526)
('nasa', 0.0003289473684210526)
('nativo', 0.0003289473684210526)
('neri', 0.0003289473684210526)
('ninguna', 0.0003289473684210526)
('normalmente', 0.0003289473684210526)
('notablemente', 0.0003289473684210526)
('noticiario', 0.0003289473684210526)
('núñez', 0.0003289473684210526)
('obispo', 0.0003289473684210526)
('obregón', 0.0003289473684210526)
('obtener', 0.0003289473684210526)
('omc', 0.0003289473684210526)
('organos', 0.0003289473684210526)
('ostentosamente', 0.0003289473684210526)
('oída', 0.0003289473684210526)
('paciente', 0.0003289473684210526)
('panzón', 0.0003289473684210526)
('parar', 0.0003289473684210526)
('parlamentaria', 0.0003289473684210526)
('participativo', 0.0003289473684210526)
('partitocrazia', 0.0003289473684210526)
('pasajera', 0.0003289473684210526)
('patriótico', 0.0003289473684210526)
('patrocinio', 0.0003289473684210526)
('peraza', 0.0003289473684210526)
('percibir', 0.0003289473684210526)
('petroquímica', 0.0003289473684210526)
('petróleo', 0.0003289473684210526)
('peña', 0.0003289473684210526)
('peñoles', 0.0003289473684210526)
('piloto', 0.0003289473684210526)
('pnr', 0.0003289473684210526)
('polvorín', 0.0003289473684210526)
('políticomilitar', 0.0003289473684210526)
('posibilidad', 0.0003289473684210526)
('positivamente', 0.0003289473684210526)
('prd', 0.0003289473684210526)
('preceder', 0.0003289473684210526)
('predecir', 0.0003289473684210526)
('prematuro', 0.0003289473684210526)
('prensa', 0.0003289473684210526)
('presidenta', 0.0003289473684210526)
('preso', 0.0003289473684210526)
('presupuestal', 0.0003289473684210526)
('preven', 0.0003289473684210526)
('prg', 0.0003289473684210526)
('prigobierno', 0.0003289473684210526)
('primordial', 0.0003289473684210526)
('privar', 0.0003289473684210526)
('procedente', 0.0003289473684210526)
('profesor', 0.0003289473684210526)
('prontitud', 0.0003289473684210526)
('protegida', 0.0003289473684210526)
('provenir', 0.0003289473684210526)
('provisión', 0.0003289473684210526)
('pt', 0.0003289473684210526)
('querella', 0.0003289473684210526)
('quintero', 0.0003289473684210526)
('quiroga', 0.0003289473684210526)
('rancio', 0.0003289473684210526)
('reafirmar', 0.0003289473684210526)
('reanudación', 0.0003289473684210526)
('recién', 0.0003289473684210526)
('recría', 0.0003289473684210526)
('regalo', 0.0003289473684210526)
('rejuvenecer', 0.0003289473684210526)
('remoto', 0.0003289473684210526)
('renovación', 0.0003289473684210526)
('reparar', 0.0003289473684210526)
('repetición', 0.0003289473684210526)
('reservado', 0.0003289473684210526)
('resguardar', 0.0003289473684210526)
('resignación', 0.0003289473684210526)
('resumen', 0.0003289473684210526)
('revista', 0.0003289473684210526)
('rezagar', 0.0003289473684210526)
('rigor', 0.0003289473684210526)
('roblero', 0.0003289473684210526)
('rojo', 0.0003289473684210526)
('romana', 0.0003289473684210526)
('romeo', 0.0003289473684210526)
('rompimiento', 0.0003289473684210526)
('sabor', 0.0003289473684210526)
('salvo', 0.0003289473684210526)
('satélite', 0.0003289473684210526)
('sayula', 0.0003289473684210526)
('sazonar', 0.0003289473684210526)
('secofi', 0.0003289473684210526)
('seculórum', 0.0003289473684210526)
('sensores', 0.0003289473684210526)
('sentencia', 0.0003289473684210526)
('sicilia', 0.0003289473684210526)
('sidney', 0.0003289473684210526)
('sigua', 0.0003289473684210526)
('sobra', 0.0003289473684210526)
('sobreseimiento', 0.0003289473684210526)
('subvaluación', 0.0003289473684210526)
('suiza', 0.0003289473684210526)
('suspender', 0.0003289473684210526)
('susto', 0.0003289473684210526)
('suturará', 0.0003289473684210526)
('teatral', 0.0003289473684210526)
('tecnócrata', 0.0003289473684210526)
('tender', 0.0003289473684210526)
('tendríafrue', 0.0003289473684210526)
('terroba', 0.0003289473684210526)
('tibio', 0.0003289473684210526)
('toro', 0.0003289473684210526)
('tradición', 0.0003289473684210526)
('tranquilidad', 0.0003289473684210526)
('tranquilo', 0.0003289473684210526)
('tremendo', 0.0003289473684210526)
('tribuna', 0.0003289473684210526)
('tutor', 0.0003289473684210526)
('unísono', 0.0003289473684210526)
('us', 0.0003289473684210526)
('valioso', 0.0003289473684210526)
('veracruzana', 0.0003289473684210526)
('veracruzanos', 0.0003289473684210526)
('verano', 0.0003289473684210526)
('verbal', 0.0003289473684210526)
('verdura', 0.0003289473684210526)
('victoria', 0.0003289473684210526)
('villa', 0.0003289473684210526)
('vitro', 0.0003289473684210526)
('vocación', 0.0003289473684210526)
('vocal', 0.0003289473684210526)
('voluntario', 0.0003289473684210526)
('warlain', 0.0003289473684210526)
('wb', 0.0003289473684210526)
('wilson', 0.0003289473684210526)
('xxi', 0.0003289473684210526)
('yacer', 0.0003289473684210526)
('zea', 0.0003289473684210526)
('zócalo', 0.0003289473684210526)
('índole', 0.0003289473684210526)
('arizmendi', 0.00032894736842105257)
('autónomo', 0.00032894736842105257)
('corporación', 0.00032894736842105257)
('delegación', 0.00032894736842105257)
('expresión', 0.00032894736842105257)
('organizado', 0.00032894736842105257)
('patria', 0.00032894736842105257)
('pie', 0.00032894736842105257)
('unam', 0.00032894736842105257)
('vecinal', 0.00032894736842105257)
('nápoles', 0.000310672514619883)
('arma', 0.0003083881578947368)
('asamblea', 0.00030153508771929826)
('pri', 0.00030153508771929826)
('nuclear', 0.0003015350877192982)
('alemán', 0.00029605263157894733)
('discutir', 0.00029605263157894733)
('felipe', 0.00029605263157894733)
('muerte', 0.0002923976608187134)
('latino', 0.0002878289473684211)
('religioso', 0.0002878289473684211)
('viaje', 0.0002878289473684211)
('madre', 0.000287828947368421)
('américa', 0.0002819548872180451)
('blanco', 0.0002819548872180451)
('alejar', 0.00027412280701754384)
('aquella', 0.00027412280701754384)
('caribe', 0.00027412280701754384)
('catástrofe', 0.00027412280701754384)
('europa', 0.00027412280701754384)
('fenómeno', 0.00027412280701754384)
('inclusive', 0.00027412280701754384)
('lujo', 0.00027412280701754384)
('mendoza', 0.00027412280701754384)
('principalmente', 0.00027412280701754384)
('urgencia', 0.00027412280701754384)
('artículo', 0.0002741228070175438)
('ciudadano', 0.0002672697368421052)
('denuncia', 0.0002672697368421052)
('colonia', 0.00026498538011695904)
('hambruna', 0.0002631578947368421)
('lópez', 0.00025303643724696357)
('acompañado', 0.0002467105263157895)
('ayala', 0.0002467105263157895)
('calderón', 0.0002467105263157895)
('ceoic', 0.0002467105263157895)
('cienfuegos', 0.0002467105263157895)
('coreano', 0.0002467105263157895)
('corrección', 0.0002467105263157895)
('cuento', 0.0002467105263157895)
('decesos', 0.0002467105263157895)
('dimensión', 0.0002467105263157895)
('dinámico', 0.0002467105263157895)
('diversidad', 0.0002467105263157895)
('espalda', 0.0002467105263157895)
('fortalecimiento', 0.0002467105263157895)
('gutiérrez', 0.0002467105263157895)
('hitler', 0.0002467105263157895)
('impunidad', 0.0002467105263157895)
('junta', 0.0002467105263157895)
('limón', 0.0002467105263157895)
('luz', 0.0002467105263157895)
('mas', 0.0002467105263157895)
('minúscula', 0.0002467105263157895)
('neto', 0.0002467105263157895)
('nutricional', 0.0002467105263157895)
('ofensa', 0.0002467105263157895)
('olor', 0.0002467105263157895)
('ponce', 0.0002467105263157895)
('posponer', 0.0002467105263157895)
('practicar', 0.0002467105263157895)
('recinto', 0.0002467105263157895)
('rodrigo', 0.0002467105263157895)
('ruso', 0.0002467105263157895)
('sachs', 0.0002467105263157895)
('secundario', 0.0002467105263157895)
('soto', 0.0002467105263157895)
('tapachula', 0.0002467105263157895)
('templo', 0.0002467105263157895)
('tila', 0.0002467105263157895)
('ventura', 0.0002467105263157895)
('colosismo', 0.00023496240601503758)
('moreno', 0.00023496240601503758)
('sesión', 0.00023026315789473684)
('actuación', 0.00021929824561403506)
('aguascalientes', 0.00021929824561403506)
('empresariales', 0.00021929824561403506)
('etc', 0.00021929824561403506)
('norma', 0.00021929824561403506)
('ramírez', 0.00021929824561403506)
('razonar', 0.00021929824561403506)
('regresar', 0.00021929824561403506)
('tenencia', 0.00021929824561403506)
('terrorismo', 0.00021929824561403506)
('queso', 0.0001918859649122807)
('abarrotar', 0.0001644736842105263)
('abbasso', 0.0001644736842105263)
('abrego', 0.0001644736842105263)
('acero', 0.0001644736842105263)
('acompañamiento', 0.0001644736842105263)
('acopio', 0.0001644736842105263)
('adreessen', 0.0001644736842105263)
('adulto', 0.0001644736842105263)
('afectado', 0.0001644736842105263)
('aforismo', 0.0001644736842105263)
('africa', 0.0001644736842105263)
('agremiados', 0.0001644736842105263)
('aguilar', 0.0001644736842105263)
('aguinaco', 0.0001644736842105263)
('ahogada', 0.0001644736842105263)
('ahorita', 0.0001644736842105263)
('aire', 0.0001644736842105263)
('alcalde', 0.0001644736842105263)
('alemanista', 0.0001644736842105263)
('alfonso', 0.0001644736842105263)
('alpha', 0.0001644736842105263)
('altamirano', 0.0001644736842105263)
('altar', 0.0001644736842105263)
('andrés', 0.0001644736842105263)
('angustioso', 0.0001644736842105263)
('ansioso', 0.0001644736842105263)
('antecesor', 0.0001644736842105263)
('anticipación', 0.0001644736842105263)
('antuna', 0.0001644736842105263)
('apego', 0.0001644736842105263)
('ara', 0.0001644736842105263)
('argumentar', 0.0001644736842105263)
('armando', 0.0001644736842105263)
('armonía', 0.0001644736842105263)
('armónicamente', 0.0001644736842105263)
('armónico', 0.0001644736842105263)
('arresto', 0.0001644736842105263)
('arrobaexcelsiorcommx', 0.0001644736842105263)
('asaltante', 0.0001644736842105263)
('asistencial', 0.0001644736842105263)
('aspirar', 0.0001644736842105263)
('ausentismo', 0.0001644736842105263)
('auspiciar', 0.0001644736842105263)
('australia', 0.0001644736842105263)
('autoconsumo', 0.0001644736842105263)
('automático', 0.0001644736842105263)
('autonomía', 0.0001644736842105263)
('av', 0.0001644736842105263)
('avecinan', 0.0001644736842105263)
('azcapotzalco', 0.0001644736842105263)
('bah', 0.0001644736842105263)
('bancarrota', 0.0001644736842105263)
('beltrones', 0.0001644736842105263)
('bendición', 0.0001644736842105263)
('beneficiario', 0.0001644736842105263)
('benito', 0.0001644736842105263)
('brete', 0.0001644736842105263)
('buzonsímbolo', 0.0001644736842105263)
('caballeroso', 0.0001644736842105263)
('cabildo', 0.0001644736842105263)
('cadena', 0.0001644736842105263)
('cairo', 0.0001644736842105263)
('calabozo', 0.0001644736842105263)
('caldaria', 0.0001644736842105263)
('californianas', 0.0001644736842105263)
('calumnia', 0.0001644736842105263)
('cama', 0.0001644736842105263)
('camioneras', 0.0001644736842105263)
('campa', 0.0001644736842105263)
('campesinado', 0.0001644736842105263)
('caracterizar', 0.0001644736842105263)
('carantoña', 0.0001644736842105263)
('cardenismo', 0.0001644736842105263)
('castillo', 0.0001644736842105263)
('catastrófico', 0.0001644736842105263)
('católico', 0.0001644736842105263)
('caudillesca', 0.0001644736842105263)
('cdiez', 0.0001644736842105263)
('celebración', 0.0001644736842105263)
('centroamericana', 0.0001644736842105263)
('ceremonia', 0.0001644736842105263)
('cesarman', 0.0001644736842105263)
('chapopote', 0.0001644736842105263)
('charros', 0.0001644736842105263)
('chile', 0.0001644736842105263)
('chocante', 0.0001644736842105263)
('cifrián', 0.0001644736842105263)
('civilizado', 0.0001644736842105263)
('clifford', 0.0001644736842105263)
('cláusula', 0.0001644736842105263)
('coalcomán', 0.0001644736842105263)
('coalición', 0.0001644736842105263)
('colección', 0.0001644736842105263)
('comandante', 0.0001644736842105263)
('comercialización', 0.0001644736842105263)
('comisionado', 0.0001644736842105263)
('componer', 0.0001644736842105263)
('concepción', 0.0001644736842105263)
('concretamente', 0.0001644736842105263)
('conductor', 0.0001644736842105263)
('conflictiva', 0.0001644736842105263)
('contaminar', 0.0001644736842105263)
('controversia', 0.0001644736842105263)
('conveniente', 0.0001644736842105263)
('convivencia', 0.0001644736842105263)
('corrupcion', 0.0001644736842105263)
('cripta', 0.0001644736842105263)
('cristiana', 0.0001644736842105263)
('cubículos', 0.0001644736842105263)
('cueva', 0.0001644736842105263)
('cuidar', 0.0001644736842105263)
('cumplimiento', 0.0001644736842105263)
('curva', 0.0001644736842105263)
('cápita', 0.0001644736842105263)
('césar', 0.0001644736842105263)
('d', 0.0001644736842105263)
('dariel', 0.0001644736842105263)
('delante', 0.0001644736842105263)
('derecha', 0.0001644736842105263)
('desacuerdo', 0.0001644736842105263)
('destrozo', 0.0001644736842105263)
('detrás', 0.0001644736842105263)
('diccionario', 0.0001644736842105263)
('dieta', 0.0001644736842105263)
('difpreman', 0.0001644736842105263)
('diplomado', 0.0001644736842105263)
('disco', 0.0001644736842105263)
('disidente', 0.0001644736842105263)
('display', 0.0001644736842105263)
('doblar', 0.0001644736842105263)
('doctora', 0.0001644736842105263)
('doloroso', 0.0001644736842105263)
('ecocardiogramas', 0.0001644736842105263)
('ed', 0.0001644736842105263)
('efeméride', 0.0001644736842105263)
('eliel', 0.0001644736842105263)
('elogio', 0.0001644736842105263)
('embarcar', 0.0001644736842105263)
('emilio', 0.0001644736842105263)
('emotivo', 0.0001644736842105263)
('encumbrar', 0.0001644736842105263)
('enemigo', 0.0001644736842105263)
('entredicho', 0.0001644736842105263)
('escriche', 0.0001644736842105263)
('escucha', 0.0001644736842105263)
('esencial', 0.0001644736842105263)
('esotérico', 0.0001644736842105263)
('especificar', 0.0001644736842105263)
('estanflación', 0.0001644736842105263)
('estrictamente', 0.0001644736842105263)
('evangelina', 0.0001644736842105263)
('evangelio', 0.0001644736842105263)
('evasión', 0.0001644736842105263)
('exterminadores', 0.0001644736842105263)
('fabio', 0.0001644736842105263)
('fabricante', 0.0001644736842105263)
('fanático', 0.0001644736842105263)
